grid_id,grid_area_km2,entry_all__2022,entry_all__2023,entry_productive__2022,entry_productive__2023,exp__2022__00_03,exp__2022__03_06,exp__2022__06_09,exp__2022__09_12,exp__2022__12_20,exp__2022__gt_20,exp__2023__00_03,exp__2023__03_06,exp__2023__06_09,exp__2023__09_12,exp__2023__12_20,exp__2023__gt_20,sel__2022__00_03,sel__2022__03_06,sel__2022__06_09,sel__2022__09_12,sel__2022__12_20,sel__2022__gt_20,sel__2023__00_03,sel__2023__03_06,sel__2023__06_09,sel__2023__09_12,sel__2023__12_20,sel__2023__gt_20
"104,168",2507.6299170916827,0.0,0.0,0.0,0.0,50770.87127802512,5967.285587405223,707.0098590037402,187.7566926722433,74.47860765457153,9.71261477470398,51250.94357695113,5993.53503371033,730.0340132423476,203.94832518147487,78.92392499306624,9.71261477470398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"105,168",2506.856772827392,0.0,0.0,0.0,0.0,48598.31955457668,2745.5987800177404,320.48360085487366,145.6766586303711,168.33255767822266,181.28379464149475,48735.34527024007,2700.2770587023565,317.24690651893616,145.6762707233429,174.80675840377808,187.75889420509338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"106,168",2467.938764310526,0.0,0.0,0.0,0.0,91084.1426683342,8481.212226228154,731.325487613678,184.45516061782837,207.10953617095947,35.59744453430176,90622.47436646107,8510.340613679326,734.5604367256165,181.21912026405334,213.58168649673462,35.59744453430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"107,168",2504.8487506335464,0.0,0.0,0.0,0.0,160115.77487484147,26100.379378170128,1473.9238560742024,122.89528131484985,71.14898800849915,22.640690565109253,159915.9333877414,26110.076524824257,1464.2223754471424,122.89528131484985,71.14898800849915,19.406028985977173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"108,168",2503.6145881253456,12.929653406143188,0.0,12.929653406143188,0.0,79831.36250267123,69166.09909138212,12526.631876777199,2058.587139018377,1192.7650067806244,543.0327167510986,80103.30425071342,69268.79789921068,12646.229401658562,2081.2145189126336,1215.3901329040527,559.1939013004303,6.46478009223938,3.2324864864349365,0.0,0.0,3.232386827468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"109,168",2502.2275586335268,45.23315215110779,42.007487058639526,45.23315215110779,42.007487058639526,68430.53141022011,81910.31867450172,17936.983423472386,2526.9713680949867,1524.8992338591934,654.4300181790894,69112.29298425003,82817.52166877635,18096.514498716242,2549.586891671723,1576.58809689821,680.2734203263825,6.462044954299927,29.078606843948364,9.692500352859497,0.0,0.0,0.0,9.693894386291504,29.082015991210938,3.231576681137085,0.0,0.0,0.0
"110,168",2500.688154865023,309.96237540245056,58.11907505989075,303.5050904750824,51.6613872051239,54416.24924148203,57614.68207979109,22035.882452296275,7216.093588962742,5753.255251371158,2899.805375626508,54400.90934062658,57429.989920936845,22126.396000908873,7329.225678340127,5902.879456472396,2954.7114286927617,213.09593987464905,74.2643563747406,9.686681270599365,6.458112955093384,0.0,0.0,22.60155487060547,25.8307101726532,3.2291221618652344,0.0,0.0,0.0
"111,168",2498.9969228403847,0.0,0.0,0.0,0.0,29580.724661785014,33272.75734801573,14578.436278804145,7242.821303896811,8047.763167946946,3966.3058557762815,28142.522990234225,31825.923091278826,14219.07202398824,7261.28068395596,8165.742282456978,3948.5629522398403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"112,168",2497.1544614484305,3.225560188293457,0.0,3.225560188293457,0.0,12867.582325496862,18551.19141717518,6366.166908443674,2353.9320413954115,2637.593314141853,1520.6171614076577,10363.694127313764,16935.63591054748,5938.146283866844,2305.92841016732,2577.1301414891786,1514.183524980732,0.0,0.0,0.0,0.0,3.225560188293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"113,168",2495.0275396564853,0.0,0.0,0.0,0.0,8078.8482858209045,13232.947584483205,3752.510534484714,1181.3538911473515,943.2516029086768,401.9792812945796,8183.526551607543,13373.059314698801,3737.5954043883903,1165.2383699548009,923.9208858218848,401.97141348146926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"114,168",2493.009241858422,0.0,0.0,0.0,0.0,36572.54709226851,16336.004823966117,5069.079987171585,1753.2157759619695,1226.6598009174945,1086.997511285894,36945.42294345088,16500.155748410318,5098.046588066513,1721.0185975981694,1216.998823077071,1077.3380717221428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"115,168",2490.7172672551446,0.0,0.0,0.0,0.0,160044.19147553912,23635.136928035696,1174.3968613877014,300.7086187615114,308.7603190618403,376.484508264766,159429.42673190625,23637.298031365634,1180.8293855919555,294.27624046942765,307.1455143694784,381.3060265167087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"116,168",2172.674624223578,0.0,0.0,0.0,0.0,40359.780289606024,37249.43129220009,20794.35341674954,10583.811351965922,10742.556809587104,4355.2603383859,40850.77712185336,37815.896016401406,20974.289216825073,10664.143352221507,10840.150030012692,4371.327592213948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"117,168",150.8958275881362,0.0,0.0,0.0,0.0,505.3986734100417,280.5931750185349,66.93374838548547,18.87490016151877,12.843664407730103,6.157116645925186,611.3538302131727,463.60749205420996,95.83048476892358,31.718055068745333,25.686904668807983,6.157116645925186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"85,169",543.1682882733619,0.0,0.0,0.0,0.0,11801.046088608573,1003.537698134254,291.936629187827,41.49675174039953,0.0,0.0,12023.219226750205,1029.2954033458934,317.69750417447557,47.57126322353587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"86,169",2463.631885359388,0.0,0.0,0.0,0.0,39173.493622545175,8555.351351331261,1924.2338498657825,625.8236913194844,436.4237402607413,78.14825244230383,47232.528469028664,9203.5226556245,2018.7526859666787,639.079048391417,449.3136988808127,81.37061233801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"87,169",2497.2767738196835,3.2248411178588867,12.899399042129517,3.2248411178588867,12.899399042129517,27885.866378279294,27224.86796895289,12346.876088910009,4433.064259347729,2733.1899672180994,409.4432650425855,29996.045978131013,29828.307724793754,12650.452911892124,4491.09027057629,2768.6542711884363,415.8925557949964,3.2248411178588867,0.0,0.0,0.0,0.0,0.0,12.899399042129517,0.0,0.0,0.0,0.0,0.0
"88,169",2499.1195631382298,0.0,6.4544830322265625,0.0,6.4544830322265625,108382.46591948436,16889.018578769646,2951.9278032031716,496.92255330085754,269.42865678936823,70.98936057090759,108784.52961680002,17071.320464048196,2972.8985989458424,506.60077476501465,279.1096715655981,70.98936057090759,0.0,0.0,0.0,0.0,0.0,0.0,6.4544830322265625,0.0,0.0,0.0,0.0,0.0
"89,169",2500.8111017190313,0.0,0.0,0.0,0.0,152655.58704874094,11274.299534527461,1120.8810208339319,138.83332324028015,25.829939365386963,0.0,152691.11281797464,11303.356739489238,1124.1109529037103,138.83332324028015,25.829939365386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"90,169",2502.350789157469,0.0,0.0,0.0,0.0,47014.85867585668,2111.9703154741546,368.27690863609314,74.30317378044128,12.923333883285522,0.0,46960.761990042294,2108.738570231082,371.50702714920044,77.53370833396912,16.15389633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,169",2503.7380780371004,931.1543881893158,171.35800409317017,927.9211647510529,171.35800409317017,87061.9652833948,7541.261335075603,498.8435266130111,25.86508536338806,3.233323574066162,0.0,86683.71450018977,7502.474404752956,495.61030746628256,25.86508536338806,6.466647148132324,0.0,756.5595545768738,161.661376953125,9.700233221054077,0.0,0.0,0.0,135.79222679138184,35.56577730178833,0.0,0.0,0.0,0.0
"92,169",2504.972474381359,42.03758502006531,16.168320894241333,42.03758502006531,16.168320894241333,151079.42686285224,15545.422954064725,939.359572058098,85.16460313516505,54.98960494995117,0.0,152001.24101193744,15944.916909345928,1007.2905687145159,90.56886577606201,61.45944023132324,0.0,16.168343544006348,25.86924147605896,0.0,0.0,0.0,0.0,3.233659505844116,9.700984716415405,3.2336766719818115,0.0,0.0,0.0
"93,169",2506.0535380627402,0.0,0.0,0.0,0.0,115409.74201155457,28618.997078517838,2945.386487630769,319.2815138620489,26.70110968047497,0.0,116211.37301722601,29186.38190541454,3081.295037416383,320.36114550852307,26.70110968047497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,169",2506.9808831664805,132.71446919441223,38.84379506111145,129.477454662323,38.84379506111145,54140.99624170977,27763.8093894865,2275.7754038081453,191.7942793930278,12.948056936264038,0.0,54496.342328019244,28247.85876182014,2355.0844564559416,198.2677057350383,16.185272455215454,0.0,93.87136721611023,32.3690767288208,3.2370107173919678,0.0,0.0,0.0,35.60692763328552,3.2368674278259277,0.0,0.0,0.0,0.0
"95,169",2507.754178311121,0.0,0.0,0.0,0.0,107094.99238634575,34707.42028713974,3247.0784190140516,304.37866401672363,64.76161122322083,0.0,107237.45911312569,34843.86745159392,3260.8407959741703,311.6667164652955,64.76161122322083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,169",2508.3731469235186,0.0,0.0,0.0,0.0,130021.72943411057,20208.81066005837,2195.6441940242166,161.93654489517212,32.3869206905365,0.0,130127.79440069757,20269.531012042356,2221.553387063157,165.17498874664307,32.3869206905365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,169",2508.837567468374,0.0,0.0,0.0,0.0,71984.72386937794,32050.729624765056,5178.463144562292,1192.012741281472,562.6774012518864,74.50955295562744,72865.01081911255,32876.86626257522,5356.632855675268,1166.0972070235832,543.2404291106205,64.79077649116516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,169",2509.1472736329747,0.0,0.0,0.0,0.0,55964.72872269762,20125.055587120616,3368.148206472397,546.7972713246065,254.4922601251041,22.67770218849182,56112.13059070625,20294.23502938607,3301.7379936648354,533.8381775154787,244.77286758703343,19.43809223175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"99,169",2509.3021544648336,0.0,0.0,0.0,0.0,31873.078747269687,23934.041578546225,3667.1559460499707,744.5606533396477,834.5577379656773,311.3825566768646,32125.872176942637,24045.827695033127,3631.4270844740026,725.1206423151726,779.4778970671636,273.9510934352875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,169",2509.3021544648304,0.0,0.0,0.0,0.0,53959.70540407498,28610.29037785343,4161.128791786643,1360.621251447528,1087.5640733242035,602.2945818901062,53430.874657583234,28448.4799423545,4084.270931025112,1299.0615931585724,1055.1642806529999,587.886105298996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,169",2509.1472736329347,0.0,0.0,0.0,0.0,61140.91261510849,41262.39832356023,5927.2045731535145,1215.967814507204,570.1945331096649,16.198500633239746,61232.2581886946,40922.028073440815,5861.338156637491,1228.9253099581774,589.6330378055573,16.198500633239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"102,169",2508.8375674684476,0.0,0.0,0.0,0.0,59536.9415409462,55026.18091609805,9804.080900213765,2203.193084436304,844.5507650001376,51.82825827598572,59643.845605652,54914.52091814957,9785.723013899373,2199.953141885645,847.7898580653995,61.54592967033386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"103,169",2508.373146923564,0.0,0.0,0.0,0.0,91779.54281879964,57091.65886478142,7444.388744885314,1767.444144257377,665.766915958068,29.15060520172119,91819.11485328672,57170.09254791221,7466.70324921795,1758.5401187784532,675.4840807129356,29.15060520172119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"104,169",2507.7541783111005,0.0,0.0,0.0,0.0,81187.53373171022,25004.068117368923,3504.9477603276564,1182.0974850607854,742.2425571535148,268.749627828598,81636.02674574198,25193.477037938435,3547.399454630122,1159.4321837378484,726.0513421152152,265.51182556152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"105,169",2506.980883166525,0.0,0.0,0.0,0.0,38764.42916187024,2087.177656328912,245.99325275421143,35.60549211502075,35.60397529602051,90.63047814369202,38825.27765608955,2080.7053293349695,239.51986598968506,35.60549211502075,32.36731839179993,90.63047814369202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"106,169",2480.7264986983805,0.0,0.0,0.0,0.0,36710.02928586568,1615.5919796719272,22.64945101737976,0.0,0.0,0.0,37929.16418660389,1589.7081209912021,22.64945101737976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"107,169",2497.226514571109,0.0,0.0,0.0,0.0,116738.11642704291,44243.27440420787,4575.0967217716525,340.4380639244529,29.112619876861572,0.0,117039.02345951866,44421.20545307796,4604.210612896378,343.67276222004614,29.112619876861572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"108,169",2503.738078037085,0.0,6.4661078453063965,0.0,6.4661078453063965,129155.50817669419,35117.10417465696,2604.8395695527397,242.43525928235522,112.41510235562043,16.16069221496582,129297.6083372088,35281.17801819782,2643.6361262639366,255.36708468175402,112.41510235562043,12.928647994995117,0.0,0.0,0.0,0.0,0.0,0.0,6.4661078453063965,0.0,0.0,0.0,0.0,0.0
"109,169",2502.3507891574372,0.0,0.0,0.0,0.0,77130.95160196154,65391.64112422139,13741.912900603986,2155.6607975894326,1155.8287314443028,651.3515097206714,77745.90297152013,65973.12529870763,14024.752562185362,2213.8069133693093,1194.5911520985997,651.3518575733783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"110,169",2500.8111017190995,0.0,0.0,0.0,0.0,68706.64204228438,70810.44739734895,16330.496806433623,3330.206542289958,2515.0428795758417,927.8972825966631,68988.7716903219,71223.79917664811,16564.42124704754,3385.9147948358573,2521.504618400686,937.5829675160204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"111,169",2499.1195631382384,0.0,0.0,0.0,0.0,15429.262548130637,24187.71594978875,12822.114427941453,6899.079294348698,9721.300743419983,4320.561275843077,15506.983427346924,24423.284412261553,13135.102646725785,7214.040889143476,10050.08694002675,4444.439119509154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"112,169",2497.2767738196626,0.0,0.0,0.0,0.0,5278.9256668577,11224.317099819931,7415.691550961662,3455.709156451506,4438.502832840004,2731.9289221679464,5192.2341305050195,11173.901285509035,7310.706172965554,3442.1143324674345,4314.748551205093,2690.3717957711688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"113,169",2495.1494947241663,0.0,0.0,0.0,0.0,7274.047533446668,7433.292269290662,1587.6715131049064,600.8723424593608,1042.917522951201,686.382317796408,7336.562432841694,7419.504362686943,1550.8097507888197,617.3362368742626,1046.1344371281418,631.5945398957122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"114,169",2493.130840424272,0.0,0.0,0.0,0.0,5203.209411724876,8945.73596343994,2962.120171699337,791.0466396107394,683.6183250445945,391.48466798183966,5349.4908262739,9117.707949766456,3071.566904220394,787.8327543034274,666.7190098687713,394.7024216305976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"115,169",2490.8384838464585,0.0,0.0,0.0,0.0,97255.6190794038,21585.600246788472,3665.3102169092967,1478.0156010403352,2168.3229898256413,3173.533174242693,97397.32257075311,21714.255259396046,3740.102342235341,1526.2640930428224,2182.788643774332,3168.695467269187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"116,169",2031.2194406740073,0.0,0.0,0.0,0.0,40858.23088435003,28892.12685953776,11249.93629303633,5123.8937111686255,5711.90261852601,2505.640618796442,40981.145480551415,29036.706159444882,11400.962512165892,5204.220896322587,5763.311008094339,2505.6412134123784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"86,170",1763.5872487741262,0.0,0.0,0.0,0.0,19000.784104476257,19574.172701127856,8746.404608531093,3646.146831224479,2305.95105585865,247.29353956895716,19432.606185565277,19996.33141899857,8862.411977334117,3684.815082023658,2331.732272480049,250.51594690996058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"87,170",2497.3954530170386,0.0,0.0,0.0,0.0,13573.610291883993,8134.22193291234,2786.3133972270816,1216.3090463554158,719.8056877949659,64.46512126922607,13625.187518522787,8172.902947926988,2844.3367794139713,1254.9909742748036,729.4750796654646,64.46512126922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"88,170",2499.2385607948486,0.0,0.0,0.0,0.0,43894.393121623056,13568.269278279473,1344.8206583284866,222.70449495315552,61.32672929763794,0.0,44750.728288411156,13959.505399252386,1357.73096335168,222.70449495315552,61.32672929763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"89,170",2500.9303970423966,0.0,0.0,0.0,0.0,119330.23063906783,15387.04882409713,3227.009948607052,691.0708501338959,313.25106549263,12.917450666427612,119877.92559217567,15696.22030662649,3285.112826462353,720.1321225166321,306.7923996448517,9.688657522201538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"90,170",2502.470359892687,0.0,0.0,0.0,0.0,40905.902964417146,4944.606064655267,717.1451358795166,171.20650911331177,38.76190686225891,3.2301464080810547,40921.24995087736,4944.605612375222,726.8366415500641,167.97631287574768,38.76190686225891,3.2301464080810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,170",2503.8579005829383,0.0,0.0,0.0,0.0,147673.77463124684,14925.524787572787,975.500336820004,109.91824173927307,0.0,0.0,147761.05905602864,14974.022827772067,985.1997095884061,113.15050458908081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,170",2505.0925239121007,0.0,0.0,0.0,0.0,66234.30451706437,25180.79281885858,1785.3657331466675,158.48772978782654,12.936256647109985,0.0,66451.00276950387,25286.475274734872,1820.9468278884888,161.72251319885254,12.936256647109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,170",2506.173788653185,0.0,0.0,0.0,0.0,55936.074716140705,33495.99918769668,5480.813538355921,723.2472726242215,60.67245742386463,0.0,56427.9475088615,33723.59145409734,5522.880290551279,742.6620611087949,60.67245742386463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,170",2507.101307920835,0.0,0.0,0.0,0.0,75864.21510433215,26682.710882695512,3693.7293868485617,313.15039795987747,9.7100830078125,0.0,76197.61027478236,26774.151819695675,3735.804037613027,316.386964265038,9.7100830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,170",2507.874749495734,0.0,0.0,0.0,0.0,153780.13711887342,21197.326585447085,1846.2436268114577,84.18541097640991,0.0,0.0,154053.18255628884,21361.64195480253,1910.1890473786523,93.0861090332854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,170",2508.4938361022114,0.0,0.0,0.0,0.0,113385.35712222492,23594.54610386456,2403.2706413755227,204.03795552253723,3.2386014461517334,0.0,113789.95248775667,23757.299343685074,2456.5262249123816,204.03809571266174,3.2386014461517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,170",2508.958345639411,0.0,0.0,0.0,0.0,148499.58982048032,18084.95868823201,1908.2054080841588,209.74121674649857,41.297984506569655,0.0,148610.5342359496,18216.957395715337,1974.7823663674146,225.93768366925858,47.77642932125166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,170",2509.2681113695066,0.0,0.0,0.0,0.0,82430.9074409756,14938.923170588063,1347.8343860214834,74.51519298553467,19.438586711883545,0.0,82816.42989690631,15036.118204376744,1367.2737380570059,71.27543115615845,19.438586711883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"99,170",2509.4230220552963,0.0,0.0,0.0,0.0,114061.43806564294,29822.12937324842,4016.198743794011,300.50579582569645,38.0668057011623,0.0,120829.24805285792,31192.624393637976,4029.970928171569,297.2657865178351,38.0668057011623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,170",2509.4230220552777,0.0,0.0,0.0,0.0,90127.53977789411,31496.893954954892,4015.8219719297745,273.77092184272465,35.639535665512085,0.0,89717.45786272123,31587.59734545876,4014.1957468930414,283.49086965766605,38.879523038864136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,170",2509.268111369459,0.0,0.0,0.0,0.0,85673.03548963302,41446.88445973864,6041.123021523158,434.13068532943726,22.678184032440186,0.0,86818.90290778478,42302.178834198974,6138.316428581874,434.13066601753235,22.678184032440186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"102,170",2508.9583456394657,0.0,0.0,0.0,0.0,88830.24567770958,34134.970762140605,2621.7761726706635,177.3531124750773,6.478346109390259,0.0,89865.25483639941,34362.543067616105,2654.169819387735,180.59258796374002,6.478346109390259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"103,170",2508.493836102218,0.0,0.0,0.0,0.0,102570.56017521501,43481.52756179922,3217.584226138919,225.99903978366478,29.149568796157837,0.0,104583.50713094074,44118.86398175371,3259.6908197477746,244.61841875151094,35.62694692611694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
