grid_id,grid_area_km2,entry_all__1987,entry_all__1988,entry_all__1989,entry_all__1990,entry_all__1991,entry_productive__1987,entry_productive__1988,entry_productive__1989,entry_productive__1990,entry_productive__1991,exp__1987__00_03,exp__1987__03_06,exp__1987__06_09,exp__1987__09_12,exp__1987__12_20,exp__1987__gt_20,exp__1988__00_03,exp__1988__03_06,exp__1988__06_09,exp__1988__09_12,exp__1988__12_20,exp__1988__gt_20,exp__1989__00_03,exp__1989__03_06,exp__1989__06_09,exp__1989__09_12,exp__1989__12_20,exp__1989__gt_20,exp__1990__00_03,exp__1990__03_06,exp__1990__06_09,exp__1990__09_12,exp__1990__12_20,exp__1990__gt_20,exp__1991__00_03,exp__1991__03_06,exp__1991__06_09,exp__1991__09_12,exp__1991__12_20,exp__1991__gt_20,initial_stock__00_03,initial_stock__03_06,initial_stock__06_09,initial_stock__09_12,initial_stock__12_20,initial_stock__gt_20,initial_stock_total_ha,sel__1987__00_03,sel__1987__03_06,sel__1987__06_09,sel__1987__09_12,sel__1987__12_20,sel__1987__gt_20,sel__1988__00_03,sel__1988__03_06,sel__1988__06_09,sel__1988__09_12,sel__1988__12_20,sel__1988__gt_20,sel__1989__00_03,sel__1989__03_06,sel__1989__06_09,sel__1989__09_12,sel__1989__12_20,sel__1989__gt_20,sel__1990__00_03,sel__1990__03_06,sel__1990__06_09,sel__1990__09_12,sel__1990__12_20,sel__1990__gt_20,sel__1991__00_03,sel__1991__03_06,sel__1991__06_09,sel__1991__09_12,sel__1991__12_20,sel__1991__gt_20
"102,148",2505.5028553637358,64.78821563720703,1194.5275140668832,476.18928599357605,724.5458165009816,362.81645679473877,64.78821563720703,1191.288234796711,476.18928599357605,721.3065625031788,362.81645679473877,45480.61961980147,105739.2380164745,66365.83069105243,15491.412442298031,2022.822344053493,3.2394237518310547,45587.87779433868,105815.90400046931,66412.93308153246,15491.411510558224,2029.300416696773,3.2394237518310547,45360.7152119543,105382.90549542672,66088.99222650622,15387.34349667512,2035.7788045294146,3.2394237518310547,45461.13796481151,105353.34423420666,65964.14177889918,15384.103776568994,2035.7788414842944,3.2394237518310547,45325.08719572086,105064.36363288003,65672.18955003608,15322.554080838785,2029.3002760298114,3.2394237518310547,0.0,6.478363037109375,0.0,0.0,0.0,0.0,6.478363037109375,0.0,32.39347743988037,22.676318407058716,9.718419790267944,0.0,0.0,275.3497943878174,465.66152342815025,333.6586754322052,116.61824154853821,0.0,0.0,45.3498694896698,222.4382546742757,179.24650136629742,25.915177583694458,3.239482879638672,0.0,110.13731598854065,288.3084235191345,277.50874956448877,45.352073431015015,0.0,0.0,35.633612632751465,116.62008309364319,178.16871690750122,32.394044160842896,0.0,0.0
"103,148",2505.0408873151987,362.71153140068054,2036.9722725148292,629.2259465600929,1102.3147477121913,1113.2348551656687,362.71153140068054,2030.4952853913398,625.98748792667,1095.8378674002254,1113.2348551656687,35727.41677866169,101965.98841860812,73404.56234951207,19357.754123255785,2997.1112795754975,145.73830461502075,35733.90208724059,102025.0573457896,73407.85774335486,19416.05039004999,3006.827313749463,145.73830461502075,35229.043521482796,100753.87259429297,72819.46124516749,19232.165922070482,2984.157316534192,145.73830461502075,35122.17708380923,100491.99795545038,72719.06926978896,19187.181960537855,2964.727986900479,145.73830461502075,34934.79258008564,99937.29580138809,72402.09770878249,19071.00110118155,2942.056170313031,148.97692012786865,116.58538007736206,369.1910698413849,236.05636806301044,64.7702956199646,3.238497734069824,0.0,789.8416113357919,97.1547966003418,148.9704613685608,100.39374470710754,16.19252872467041,0.0,0.0,388.26465863994525,993.0636355269188,497.6687384549309,148.25974645240635,3.238506317138672,0.0,126.30061364173889,254.2699620667626,181.00197143367694,51.46092362216875,12.954017162322998,0.0,183.7872026677225,510.8786271020478,304.4229280948639,87.03351166762558,9.715597867965698,0.0,197.14108949642554,572.8103446296617,229.935467004776,110.10951232910156,3.2384417057037354,0.0
"104,148",2504.425168663611,391.8037157058716,1045.1434985291723,563.2739090143465,792.5192028597289,764.1645777225494,385.328488111496,1045.1434985291723,563.2739090143465,782.8041400030547,764.1645777225494,36626.385629368764,84330.80186387511,63262.99861202708,26194.23648886681,15893.558662541707,3608.9125008470874,36590.40837540533,84240.18967098628,63260.110469014035,26165.496100168606,15924.856713978448,3631.5767166502337,36311.56904372888,83611.64099826064,62990.32618055999,26051.451138140175,15957.23467680613,3667.1912476904254,36185.27735027986,83333.64779132954,62880.62884774489,26015.476990055573,15947.521039454141,3689.8551225550036,36010.77656259443,82777.8805561982,62666.506565686774,25944.240087341797,15886.003537623086,3663.9528939611773,67.99982237815857,203.99468517303467,201.10698371120526,74.47212791442871,6.4754414558410645,0.0,554.0490606326682,32.38159441947937,168.37216091156006,126.28732204437256,55.049784660339355,3.237626075744629,0.0,236.73742942997052,440.72972588726117,266.5864302214454,97.85154328720242,3.2383697032928467,0.0,74.47702503204346,297.44799672201566,148.8988294657539,42.45005779453352,0.0,0.0,142.4770152568817,407.1860210016662,181.33143591880798,51.80966782569885,0.0,0.0,142.47345232963562,362.6524736881256,181.32565593719482,67.99928855895996,9.713707208633423,0.0
"105,148",2503.6559038633413,236.32216930389404,608.6070322990417,268.69624876976013,137.4009858636295,301.07002305984497,223.3727674484253,608.6070322990417,268.69624876976013,137.4009858636295,301.07002305984497,23858.468386096578,64072.9435412968,65847.24890461155,39743.42461490445,21249.07819197318,2366.9627178715727,23881.125077409368,64082.23759034008,65932.43081702344,39795.210981367156,21272.391970919634,2347.542164187338,23795.157361099766,63965.32147153313,65828.8255478298,39723.99402785115,21269.152056979205,2360.4888053940795,23806.30323479222,63927.93998328659,65932.80297163888,39798.03524924821,21350.476596433982,2383.1445926236174,23773.935386872756,63839.481324013555,65840.34650758108,39775.37822128839,21256.608190615043,2344.3037320183776,45.321882009506226,223.37451720237732,148.91454339027405,71.21839451789856,12.948988914489746,0.0,501.7783260345459,9.71212911605835,90.64491558074951,67.98374056816101,35.609482288360596,19.422499895095825,0.0,55.03290104866028,216.89882826805115,207.18640613555908,97.11745715141296,32.371439695358276,0.0,29.135615825653076,139.205420255661,61.50841426849365,29.135154724121094,9.711643695831299,0.0,16.18670654296875,55.03445506095886,20.857577946606803,38.84778141975403,6.4744648933410645,0.0,25.89818239212036,119.78012895584106,90.64449691772461,42.0856990814209,22.661515712738037,0.0
"106,148",2502.7333482504773,12.94206166267395,342.9623064994812,171.4794294834137,72.96906762684092,135.88956689834595,12.94206166267395,342.9623064994812,171.4794294834137,72.96906762684092,135.88956689834595,22687.89432540781,55366.81862976786,60577.97406012684,41155.18378370509,35930.509224696245,6147.13548708523,22506.270850279747,55331.20745494601,60612.114248874146,41232.83554094539,36050.22277168759,6176.254583125956,22627.798127564256,55407.778616378826,60647.29960587353,41295.040279865265,36072.87262873181,6160.07783127392,22687.828211273863,55476.463283607074,60688.64716841381,41324.88273126377,36114.5284965272,6202.140280490763,22571.734787145313,55333.35930967705,60664.60500673221,41299.00305229916,36001.69308529835,6121.246913438685,51.76804828643799,61.47448658943176,61.47443914413452,9.706605672836304,3.2354888916015625,0.0,187.65906858444214,3.235517740249634,0.0,0.0,6.471030950546265,3.2355129718780518,0.0,71.18077325820923,97.06377148628235,113.24386310577393,22.647835969924927,38.82606267929077,0.0,16.1773624420166,58.23898673057556,51.76718711853027,29.1187424659729,16.17715072631836,0.0,9.70644736289978,25.88408899307251,17.966693216211656,9.705976486206055,9.705861568450928,0.0,19.412970542907715,45.296536922454834,32.354626417160034,22.64845085144043,16.176982164382935,0.0
"107,148",2501.657807887628,1405.3526887903026,1590.1144166806166,613.712273570603,644.8434204260509,313.7518928050995,1405.3526887903026,1590.1144166806166,607.2442230907141,641.6088213125865,313.7518928050995,20394.23873216311,50647.526249579816,53352.48007070037,39729.17555847168,39939.11643792975,7256.6530799071,20174.692437258887,50182.971055591806,53013.67013401518,39706.93315414822,40009.865650169515,7295.059125971327,20004.071690096574,49692.77416315921,52619.87636588695,39480.18889111725,39993.28312174666,7340.33619744731,19987.91156484099,49591.38175658432,52465.761278374055,39372.7397552724,39900.29801193593,7340.337661575804,19933.33981883292,49365.6961495708,52352.96757699742,39308.460353491355,39971.462472594954,7356.512153696547,1237.515551064996,3506.794475922865,3373.7245350061676,1689.8575135418014,404.26510787010193,16.16895890235901,10228.326142308291,248.65222594784757,588.6690022945404,406.71979538880146,135.43881688678965,25.87284827232361,0.0,203.36477359042448,546.2121768212786,491.22247098006454,252.28423404693604,93.79593205451965,3.2348291873931885,51.74958920478821,213.4714765548706,183.94856120651843,90.55855417251587,67.51604195202098,0.0,106.32934798446357,193.25227715267854,193.6545131253261,109.56171822734908,35.57614088058472,3.2348239421844482,42.04902243614197,80.86163759231567,77.62890338897705,64.69243335723877,48.519896030426025,0.0
"108,148",2441.4297059923106,1339.7053501877128,1882.5690701755823,718.269794771718,1335.5203959997962,647.0318257453395,1310.6068780693352,1869.6375988277734,718.269794771718,1332.2876787241767,647.0318257453395,20061.749279635565,45328.811531380125,41435.18612883793,26247.338787209756,25364.902859381138,11011.26891669105,19790.061583370323,44899.23172206879,41261.81148054647,26273.9031075328,25584.459635380204,11265.251276222865,19485.62213049122,44147.88863517163,40874.778814921665,26203.476527780644,25785.814871016675,11446.691930473553,19377.976357937794,43909.067847641774,40740.79123705976,26206.700784772984,25834.894511800656,11492.642820215224,19034.942713108252,43154.58646832634,40437.52297740544,26050.807309755623,25796.63608232386,11525.192017928292,2773.551373935213,5495.829169476266,3564.6942938122093,1508.3400099726286,471.32414984142076,54.96312355995178,13868.702120597689,234.14230060109907,510.4050722720577,392.5939097348382,131.43580410620746,38.79700064659119,3.23279070854187,350.1036039866653,822.4636180915085,448.839441614525,173.86731699962243,71.13032460212708,3.2332935333251953,151.92914581298828,287.3028395400328,179.5213291729198,74.36169099807739,25.154789247699814,0.0,289.70330895349093,570.9679134537192,303.4914732446857,145.49300932884216,22.63197374343872,0.0,109.90625500679016,263.9579584944482,193.1569182807324,70.31167810757955,9.699015855789185,0.0
"109,148",2486.7710540739245,737.470521957734,679.9271699896046,185.61897079430375,248.39990815087862,174.79844694698556,731.007311851838,679.9271699896046,185.61897079430375,245.16818436547823,171.5667298373054,21084.01021255418,43901.82799373701,43139.21325256591,30997.57974790217,23684.104379081728,3905.067508877025,21076.07329289773,44114.642812417536,43509.75604826329,31307.040989185778,23915.945437173286,3932.325236377529,21166.511933676404,44173.52513947486,43810.65084952374,31531.014430633244,24204.535048383827,4126.203128394894,21244.423466649714,44435.20221353699,44037.79490738196,31779.38639640808,24448.995717200116,4238.6028107624425,21234.301318279904,44456.69074050865,44086.88543143647,31805.51991116673,24542.698891314343,4329.762511450636,784.9506819472595,2128.7362468513793,1422.7287842647702,863.5199413355659,213.99501324260936,0.0,5413.930667641582,198.56477305000902,287.97106426930895,137.13186566315446,87.95287199955361,19.38673686981201,0.0,137.1639754444945,278.1601868610756,150.79009311245937,91.19156714420693,22.621347427368164,0.0,67.86186075210571,42.01071739196777,39.487686357311176,29.085211515426636,7.173494777492449,0.0,58.16284418106079,86.83483084603853,64.62246513366699,29.085182428359985,6.462861776351929,0.0,48.473193883895874,71.39317994678723,32.312238931655884,16.156432390213013,3.231684684753418,0.0
"110,148",2497.517095714043,473.45598761801625,409.6634912518894,200.19878768920898,377.38842424317903,368.11532608107024,473.45598761801625,390.2876098184025,184.05261754989624,370.9305630581052,361.65613404348784,24508.21740070044,50154.44610242844,41587.003235902965,21932.344323707093,12154.495186637429,1172.0139489734875,24537.300969273438,50177.62904629707,41642.14952473079,22006.620454103802,12200.100679213392,1168.7898538673626,24561.724748677832,50293.94598375582,41752.853074718914,22088.802139620682,12326.451680871553,1187.1034376200507,24622.26396160406,50629.76937803006,41939.75539001577,22195.365081648728,12474.986002179689,1229.0750402983497,24737.679286978288,50786.554977178566,42076.774046371494,22250.66805707239,12523.833254225114,1234.4694851426516,29.0585355758667,119.46301341056824,83.95619988441467,58.11830186843872,29.06021785736084,0.0,319.65626859664917,58.12293243408203,153.77829758887196,177.60092973709106,64.57954382896423,19.374284029006958,0.0,87.17712450027466,151.3502624062931,93.6382486820221,38.74781799316406,19.37415623664856,0.0,32.28713345527649,67.80802392959595,35.518675088882446,29.064035892486572,19.374749183654785,0.0,48.4257607460022,154.9927864074707,106.56297969818115,38.75076985359192,22.1982663528592,0.0,64.57967686653137,127.1405016674715,118.67751012315938,31.884040717517628,19.374404668807983,0.0
"111,148",2495.8336843663456,29.045517683029175,58.09824252128601,54.86803984642029,766.8178355095433,267.84040212631226,29.045517683029175,54.87217330932617,54.86803984642029,673.2346038219976,222.66401839256287,14196.1893880386,29999.999188153884,31739.935484558926,22044.904027870587,21265.799692431618,5593.479698490629,14221.98311665479,30136.48485889529,31893.309198684314,22238.54323749729,21463.02753198661,5674.144376825819,14292.955817250646,30322.13505435177,32095.85089866133,22355.10647274653,21488.416934768826,5646.581626822902,14380.098188666738,30579.879300239973,32379.418388300313,22513.21700050036,21723.16251960081,5724.025668313457,14360.396578949574,30434.694239821154,32266.881850746562,22429.72443955552,21749.371181029896,5686.378569374832,16.137418270111084,67.77396893501282,93.599440574646,90.37980628013611,132.34001898765564,12.911402463912964,413.1420555114746,0.0,6.455399513244629,16.134984970092773,3.2272589206695557,0.0,3.227874279022217,16.138998985290527,6.455637693405151,16.138474225997925,6.455424070358276,3.2278664112091064,6.4557719230651855,3.2277159690856934,22.5932879447937,9.682580709457397,9.681825399398804,6.454716205596924,3.2279136180877686,67.76920104026794,267.43625206947326,170.62819018550948,118.99527176408208,41.95120644569397,6.454482316970825,32.270265340805054,80.6768000125885,80.6731915473938,22.58956027030945,6.4542012214660645,0.0
"112,148",2493.999571900895,2256.692569323147,1603.1654483542725,1864.0310686943578,8979.672331078844,1136.3259692584768,2234.126159020031,1599.9414257273957,1857.5830611107397,8953.88206265767,1136.3259692584768,42387.87391595654,70253.79847363304,60337.73040088672,27989.112367632802,11392.368213604947,325.3422371546427,41765.93923002505,69277.81435412145,59709.87734640159,27719.36563086696,11360.130475592146,325.3422371546427,41381.293035613795,68647.44268650636,59063.10115129527,27517.3201882568,11347.23775918437,322.1180793444315,40946.40192784141,67877.31870024625,58374.598547754096,27330.3505645995,11335.107392207314,328.56906453768414,39112.91922902501,64284.421152740375,55087.83636765854,26216.618407696365,11054.639989987541,325.34722272555035,2649.74724167562,5441.181101093105,4239.981955260857,1328.460913145776,343.4279549692191,12.895672798156738,14015.69483894273,431.32231980024596,901.9862885175967,608.1548071318982,247.52559495159224,45.13714861869812,0.0,275.44178581892277,566.3024064896154,569.046225976009,169.80807068862168,19.342936754226685,0.0,386.8861675262451,637.9348392645518,630.4235596058415,161.18860578536987,41.149888928731286,0.0,1568.6697625861448,3216.4709790472893,2987.3351416849623,965.4240244930864,212.75832295417786,3.22383189201355,203.13595032691956,405.499684716206,347.1379863168679,148.31124567985535,32.24110221862793,0.0
"113,148",2491.8817346216015,6792.803841851739,5186.096380055185,4436.88797532063,17035.62574433626,3648.8491002512915,6648.2102447855705,5160.321175873514,4414.334158525281,16942.181593173158,3594.0727619124395,22468.421762278504,54832.8860978968,65551.12457107093,29102.003783352233,10559.389275397507,1530.5902623849756,21478.936989134436,52703.11138578584,62948.16296054896,28180.30175231017,10409.140578065198,1533.8119742589838,20761.269901371004,50814.77433324701,60944.79056156196,27425.653766639556,10315.682847056669,1543.4713949876673,20258.257958720715,49177.81086580894,59169.29120644869,26735.58405118082,10196.523199807896,1533.8096644597895,18186.871397212908,43168.08550245715,52068.357894580506,24137.525616098857,9584.691066061281,1491.9348375516784,4815.608036442364,10731.703301212834,10304.114683140027,4140.3857142401675,915.4537267460541,12.89183521270752,30920.15729699415,908.5395985173244,2118.07780083114,2504.6919296414244,927.2004664028393,189.7004493928423,0.0,625.7153230265076,1716.1418210366194,1938.9576033498727,757.0617835325353,116.00007939338684,6.444565534591675,505.87854504585266,1490.8006228605907,1640.2315726523307,667.9187702122856,109.5046477542204,0.0,1885.2706514667063,5520.812876445171,6626.257161757525,2401.105837791106,502.2900929591235,6.44497275352478,354.0176109042822,1174.4827563313877,1395.3995679098018,547.7314786911011,122.4413480758667,0.0
