cnpj_clean,buffer_km,prior_entry_area_total_ha,prior_pasture_area_ha,prior_pasture_share,prior_annual_agriculture_area_ha,prior_annual_agriculture_share,prior_perennial_agriculture_area_ha,prior_perennial_agriculture_share,prior_agricultural_mosaic_area_ha,prior_agricultural_mosaic_share,prior_forestry_area_ha,prior_forestry_share,prior_native_vegetation_area_ha,prior_native_vegetation_share,prior_other_uses_area_ha,prior_other_uses_share,prior_productive_share,source_method,origin_year_window
49213747000117,30,192757.52959317545,11365.164585165858,0.05896093713772227,57671.71064326593,0.2991930367907547,2735.0482751292298,0.014189060634371524,117840.40766343627,0.6113401012772078,95.07577678503795,0.0004932402743783871,2774.714977296978,0.014394846121721701,275.40767209613796,0.001428777763843518,0.9841763761144348,grid_intersection_approximation,1987-2015
49213747011585,30,192757.52959317545,11365.164585165858,0.05896093713772227,57671.71064326593,0.2991930367907547,2735.0482751292298,0.014189060634371524,117840.40766343627,0.6113401012772078,95.07577678503795,0.0004932402743783871,2774.714977296978,0.014394846121721701,275.40767209613796,0.001428777763843518,0.9841763761144348,grid_intersection_approximation,1987-2015
49213747011828,30,102069.01565179578,5966.282976667533,0.05845341937088196,18905.627727114537,0.18522396445568068,1249.1993599500042,0.012238771501545544,73056.58945645698,0.715756774863848,129.50163683803567,0.0012687654133926903,2502.79569604015,0.024520621464385762,259.01879872854727,0.002537682930265333,0.9729416956053489,grid_intersection_approximation,1987-2015
49213747012980,30,266247.1023238092,26185.541328735064,0.09835052137727404,144302.20276152497,0.5419860028599482,1854.9113491789526,0.006966879011975174,93026.29741890775,0.3493983469002016,2.836806970472058,1.0654790026679574e-05,718.7771344989744,0.0026996618112478054,156.53552399300898,0.0005879332493265253,0.9967124049394258,grid_intersection_approximation,1987-2015
49605157000210,30,32562.974070930042,2451.5123844423815,0.07528527274880956,16114.295287281382,0.4948655872826771,20.544388123782138,0.0006309125228866223,13626.79336914664,0.41847508582797704,206.3866806762222,0.006338078340960566,126.7568899262042,0.0038926693136227975,16.685071333427874,0.0005123939630662651,0.9955949367233108,grid_intersection_approximation,1987-2015
49972326000170,30,230219.82040029447,68675.3055645057,0.2983031845177213,33358.701001343594,0.14489934421519915,1504.4138835645736,0.006534684463521757,126020.80567587107,0.547393380190952,0.0,0.0,556.2210121656799,0.0024160431156559467,104.37326284384788,0.00045336349694986725,0.9971305933873942,grid_intersection_approximation,1987-2015
49972326003861,30,33795.15544291158,3740.80662862789,0.11069061762260696,19820.20204113391,0.5864805704064644,0.0,0.0,10220.004129531328,0.302410330581123,1.071086026927147,3.169347833704975e-05,12.028343398235634,0.00035591916180277664,1.0432141932889711,3.0868749665946037e-05,0.9996132120885315,grid_intersection_approximation,1987-2015
49976251000103,30,136938.71234981364,26435.091308553197,0.19304322974079122,7677.220356880235,0.056063184947062805,2462.809756308954,0.01798475912361174,99403.18072080788,0.7258953952106675,64.29681202009151,0.00046952984234175917,786.6648234766864,0.005744648901525595,109.44857176658348,0.000799252233999354,0.993456098864475,grid_intersection_approximation,1987-2015
50227255000160,30,178402.64565968813,9379.645538987173,0.052575708753105105,131159.90169030102,0.7351903398366357,490.126096993792,0.002747302850702852,37169.96661312543,0.2083487409936116,7.887601381168508,4.4212356560084304e-05,168.692630424368,0.0009455724706356514,26.42548847518468,0.00014812273874902397,0.9989063047906154,grid_intersection_approximation,1987-2015
50376938000189,30,87119.78213503129,4138.174305084476,0.04749982384793518,7481.183022135336,0.08587237982918595,1025.0764154582607,0.011766287636824479,72807.17328320314,0.8357134453155045,116.11103041449229,0.0013327745727661029,1390.4933732815289,0.015960707651062923,161.57070545405105,0.0018545811467207823,0.9821847112022163,grid_intersection_approximation,1987-2015
50376938000936,30,160462.35068697948,66283.32158597166,0.41307709442243723,14157.779878086723,0.08823116336931203,49.54080492467119,0.0003087378734798201,79633.32289702391,0.49627418865605377,1.5294894206929088,9.53176501618468e-06,287.97941880195094,0.0017946852801859065,48.87661274988108,0.00030459863351513965,0.997900716086299,grid_intersection_approximation,1987-2015
51466860000156,30,65467.32479036105,3355.8989594701925,0.05126067042171687,8007.869686954964,0.12231857209069869,499.3453267999287,0.0076273977652046784,51726.04937451304,0.7901048277159602,103.65608733040452,0.0015833255393027164,1626.8308797749362,0.024849509048740896,147.67447551758443,0.002255697418375754,0.9728947935328832,grid_intersection_approximation,1987-2015
51466860002957,30,76353.81048760093,7169.079921060278,0.09389288989348427,4005.7522397304947,0.05246302986255005,364.14458782184437,0.004769173738630604,63857.4846689516,0.8363365791589589,22.90973277209133,0.00030004701305394097,512.6470389725577,0.006714098951954811,421.792298292071,0.005524181381367544,0.9877617196666778,grid_intersection_approximation,1987-2015
51466860005034,30,85642.9149282597,12837.887648636042,0.14990017165331102,5037.28774271427,0.05881733178902006,2208.6395048506715,0.025788934282547218,63766.13797224245,0.7445582395888473,210.41656969076917,0.0024569057448246396,1386.1302527488226,0.016184996200910944,196.4152373766692,0.0022934207405387813,0.9815215830585502,grid_intersection_approximation,1987-2015
51466860006278,30,136970.11232172907,28763.377215010005,0.20999747118150647,49060.84426299574,0.3581864936180875,0.0,0.0,58984.507954732006,0.4306378008669753,0.0,0.0,48.085665172162656,0.0003510668448545493,113.29722381916045,0.0008271674885761693,0.9988217656665692,grid_intersection_approximation,1987-2015
51843514000140,30,188761.587567909,14788.780394007368,0.07834634463797856,14690.021656983035,0.07782315166054715,3908.291086456568,0.020704906844728237,153277.41777739243,0.8120159390069192,33.93159655737827,0.00017975901238471525,1881.7837993775345,0.009969103479279345,181.36125713471048,0.0009607953581629198,0.9890701011625579,grid_intersection_approximation,1987-2015
51843514009600,30,198593.99905050933,97070.35156533508,0.48878793936088033,11096.343077645746,0.05587451348327782,1607.6961496879076,0.008095391388332004,88324.35056441775,0.44474833573371875,16.189895302402164,8.152258064094129e-05,398.00684404094227,0.0020041232159271607,81.06095407950532,0.0004081742372229924,0.9975877025468499,grid_intersection_approximation,1987-2015
51990778000126,30,220722.12085927193,15627.799196031345,0.07080304926027474,120592.27417285253,0.5463533682232955,888.1829817051738,0.004023987166521754,82310.22049791523,0.3729133272980582,18.837686377171956,8.534571117673563e-05,1076.0859735251727,0.004875297361841063,208.720350865301,0.0009456249788319901,0.9941790776593269,grid_intersection_approximation,1987-2015
53009825000133,30,173349.65441880902,8679.881112932542,0.0500715224500081,88428.08730488169,0.5101140097530356,115.97728101116876,0.0006690367015729385,74567.84840601379,0.43015862163681895,34.81175316879572,0.00020081812845551612,1311.4316542543997,0.007565239507694715,211.61690654662996,0.0012207518224141831,0.9912140086698911,grid_intersection_approximation,1987-2015
53172300000114,30,143262.48696120782,43177.14143247709,0.30138483805721217,5116.958402013441,0.035717364053571087,2195.2150782707185,0.015323027854913145,92011.10293776203,0.6422553795445176,41.2209378345548,0.0002877301567835862,613.0034583645263,0.004278883267819534,107.84471448546142,0.0007527770651828995,0.9949683396669976,grid_intersection_approximation,1987-2015
53408860000125,30,109516.83655264442,5647.9522550059455,0.05157154308681105,52878.624624193806,0.4828355738596887,66.50537774302198,0.0006072616762542538,50566.02562025953,0.46171919507511144,73.76820252094262,0.0006735786463799332,233.11797272118957,0.0021286039668350944,50.842500199995406,0.00046424368891951663,0.9974071523442455,grid_intersection_approximation,1987-2015
53811006000105,30,192862.23950179567,10047.115000376964,0.05209477514276929,32152.10563964277,0.16671021617657517,3920.446003247103,0.02032770133425004,142997.26015001998,0.7414476805797362,106.59486438867282,0.0005526995054295237,3380.2048771003933,0.01752652507734113,258.5129670197911,0.0013404021838986486,0.9811330727387603,grid_intersection_approximation,1987-2015
53811006000296,30,144475.12957122878,73131.71937731256,0.506188986259101,13672.382150080473,0.09463484954578115,61.64837657961067,0.00042670580578518834,57430.90939429457,0.3975141573829156,42.55274830753795,0.00029453338047749384,95.43970682004905,0.0006605960977733237,40.47781783398011,0.0002801715281661944,0.9990592323740605,grid_intersection_approximation,1987-2015
54470679000101,30,138600.52372669237,10586.255270599042,0.0763796195422333,50888.473639961245,0.36715931709110056,245.55733203775856,0.0017716912276751226,74822.90891861929,0.5398457877847797,54.931127603091525,0.0003963269843872359,1909.2861025440138,0.013775460952145841,93.11133532794537,0.0006717964176784242,0.9855527426301758,grid_intersection_approximation,1987-2015
54844360000107,30,82387.17373092887,8617.807714639299,0.10460132717726786,9199.577395161448,0.11166273800345024,789.61703271845,0.009584222846353336,62065.667830196,0.7533413882226184,94.17884725060424,0.0011431251126320487,1412.872485202425,0.01714918016021249,207.4524257606496,0.0025180184774656264,0.9803328013623219,grid_intersection_approximation,1987-2015
54846951000105,30,85761.05581591891,8952.603275322208,0.10439007764244936,11731.206327667103,0.13678943450565081,763.7007437091631,0.008904982995409969,62532.018899961564,0.7291423631045645,99.2223657193668,0.0011569629685103436,1525.5096659458914,0.017787906776944404,156.79453759361184,0.0018282720064706542,0.980383821216585,grid_intersection_approximation,1987-2015
55090971000161,30,118412.04901087808,60233.22078122011,0.5086747614314714,2676.8874845588716,0.022606546436105972,1302.0686450662379,0.010996082374578466,53692.67489793959,0.4534392854987844,127.31667595807743,0.00107520034507959,305.116049578205,0.0025767314401440268,74.7644765569849,0.0006313924738361429,0.9967918760860197,grid_intersection_approximation,1987-2015
55109474000168,30,112327.6374940974,7133.521587531234,0.06350637961121622,24220.168803846278,0.21562074431698966,1258.7771009378534,0.011206299082040247,76336.48679820613,0.6795877533008513,155.91711134562678,0.0013880565355415752,2879.4108432792036,0.02563403724600289,343.35524895109086,0.003056729907358138,0.971309232846639,grid_intersection_approximation,1987-2015
55109565000101,30,104352.07103283294,6924.7798097728555,0.06635977361286935,23809.72905244946,0.22816728807383282,964.4813079522331,0.009242569873373883,69358.80204531696,0.6646614806858425,156.5053731461025,0.0014997821470822581,2798.5426858364526,0.026818276418835326,339.2307583588854,0.003250829188163895,0.9699308943930008,grid_intersection_approximation,1987-2015
56723257000207,30,64674.76319209636,8186.183565293451,0.1265746198556449,9131.291561392023,0.1411878623238302,673.2121116534787,0.010409193299307654,45160.116953512836,0.6982648984640065,617.5667387079167,0.009548805565373712,856.943141078107,0.013250039099993652,49.449120458546425,0.0007645813918432623,0.985985379508163,grid_intersection_approximation,1987-2015
60329174000124,30,75750.28857710984,12217.768248693712,0.16129005549934852,3831.28994354127,0.050577892381772474,1620.3612477907548,0.021390826071128584,55351.617216206985,0.7307116349776269,1252.1703287860144,0.01653023839653588,1292.3700463368498,0.01706092571543519,184.71154575424043,0.0024384269581522945,0.9805006473264124,grid_intersection_approximation,1987-2015
60855574000335,30,78387.23764973668,11632.07501196904,0.14839245980251883,5199.330770525811,0.06632879185969474,1042.07656419098,0.013293956968446388,58151.737891593664,0.7418521131135817,704.5224365812837,0.008987718635134865,1414.9276556322982,0.018050484977602105,242.56731924360218,0.003094474643021395,0.9788550403793764,grid_intersection_approximation,1987-2015
60855574000416,30,79868.10997852912,11316.874342484738,0.14169453046437488,6117.014936073198,0.07658895318441404,1262.4405811831325,0.015806566369512356,58595.650465253544,0.7336551532395817,1010.3342709781231,0.012650033552186605,1398.8659401044706,0.017514699427349997,166.9294424519062,0.0020900637625803553,0.9803952368100697,grid_intersection_approximation,1987-2015
60855574001307,30,202191.91572800127,63851.703074178935,0.3157975077503863,30261.371937125332,0.14966657706450762,1735.184955790156,0.008581871087884711,106111.74363074527,0.5248070539748588,11.266836094653248,5.572347467052027e-05,170.2170580086248,0.0008418588715367302,50.428236058304314,0.00024940777615531823,0.9989087333523079,grid_intersection_approximation,1987-2015
61082962000393,30,106890.82836797519,9184.357287867193,0.08592278147803047,65533.36812746416,0.6130869142660527,621.0967166316301,0.005810570711394286,31495.402237730646,0.29465018391762005,2.9767178759915014,2.784820663700025e-05,44.04335123968447,0.00041204050817216783,9.583929165897555,8.966091209345448e-05,0.9994982985797344,grid_intersection_approximation,1987-2015
61082962000474,30,73672.63195317615,27417.825136658448,0.3721575354343835,9198.920470706276,0.1248621126574221,1083.403066783099,0.014705638146220614,35878.34114210148,0.4869968696775289,0.0,0.0,81.0977323171862,0.0011007850563656961,13.044404609664895,0.00017705902807918522,0.9987221559155552,grid_intersection_approximation,1987-2015
61231478000206,30,97500.2350239149,3546.8160923599025,0.036377513259223816,51665.002111726455,0.5298961802405301,36.286649329738104,0.00037216986524019866,41973.51374213688,0.43049653912979385,16.521843472927756,0.00016945439638043204,226.78902121257298,0.0023260356362930414,35.305563676409065,0.0003621074725383924,0.9973118568911683,grid_intersection_approximation,1987-2015
68316801000102,30,151103.40223241693,70989.63697291822,0.4698083294228333,9417.508264736434,0.06232492535311062,596.4892867306049,0.003947556957143333,69780.11963263467,0.4618037622032074,0.2529557929537716,1.6740575606940488e-06,109.01917956685624,0.0007214872594276229,210.37594003718618,0.0013922647467169552,0.9978862479938553,grid_intersection_approximation,1987-2015
68316801002571,30,151103.40223241693,70989.63697291822,0.4698083294228333,9417.508264736434,0.06232492535311062,596.4892867306049,0.003947556957143333,69780.11963263467,0.4618037622032074,0.2529557929537716,1.6740575606940488e-06,109.01917956685624,0.0007214872594276229,210.37594003718618,0.0013922647467169552,0.9978862479938553,grid_intersection_approximation,1987-2015
71304687000105,30,82857.91415938716,9121.690761406515,0.11008834646573223,12220.589802864723,0.14748850398716226,166.10264774229563,0.0020046684668259596,58962.85130712059,0.7116139949371457,264.3487824057571,0.0031903866406442533,1946.0701796929982,0.023486835258120283,176.2606781542872,0.002127264244369326,0.9743859004975105,grid_intersection_approximation,1987-2015
71304687001845,30,156653.45303645232,13981.60466162068,0.08925181277917471,62916.66503586699,0.40162960864467284,59.14449741444889,0.0003775499120385576,78763.01425305138,0.5027850502262705,6.2320687515988515,3.9782517594097885e-05,822.4989454524123,0.005250436102809822,104.29357429481203,0.0006657598174394761,0.9940838040797507,grid_intersection_approximation,1987-2015
71304687002817,30,170885.13786955483,88575.92563778284,0.5183360398807606,14678.968109935571,0.08589961826370623,150.09329155906673,0.000878328527748507,67307.86066132554,0.3938777912489089,37.88146223537641,0.00022167792183480124,82.24011992754876,0.0004812596399713049,52.168586788883744,0.0003052845170696274,0.999213455842959,grid_intersection_approximation,1987-2015
71321566000163,30,98699.38617925506,6069.881648953553,0.061498676779302396,20017.52461381401,0.2028130608376707,1058.7729593940394,0.010727249685941569,68538.40074508222,0.6944156736760724,138.82377436246787,0.001406531283896133,2589.686789336439,0.026238124567797436,286.2956483123194,0.002900683169319384,0.9708611922628831,grid_intersection_approximation,1987-2015
71324784000151,30,80992.20294204826,5527.401669337665,0.06824609614943608,17624.85844246007,0.2176117922742644,524.1167173817762,0.006471199675316814,54526.35891313583,0.6732297299303078,141.9343017219347,0.0017524440201174907,2387.1242719721076,0.02947350714339933,260.40862603886666,0.0032152308071580035,0.9673112620494426,grid_intersection_approximation,1987-2015
71324792000440,30,96080.2199754457,5301.484939651633,0.05517769360859585,15610.051793742925,0.16246894311578633,1204.3855444793073,0.01253520802499308,71396.38168154904,0.7430913636521141,117.84747524398365,0.0012265529291471315,2234.1738605721393,0.023253213420442894,215.89468020666214,0.002247025248920499,0.9744997613306365,grid_intersection_approximation,1987-2015
75084871000130,30,75800.56700181337,1720.8943083238744,0.022702921315650656,67591.94311037415,0.8917076188725231,65.67584928155452,0.000866429525256498,6369.430496058859,0.0840287975142255,0.3421187000189311,4.513405552899711e-06,48.4726467462492,0.000639476044355837,3.808472328669839,5.024332243555288e-05,0.9993102806332087,grid_intersection_approximation,1987-2015
75177857000180,30,65287.0764058839,823.6343914288534,0.01261558085873523,59122.27957637814,0.9055740099130835,37.298362523300746,0.0005712977908739575,5254.774367615084,0.08048720599689015,0.0,0.0,44.05898508108113,0.000674850024025741,5.030722857439855,7.70554163915122e-05,0.9992480945595829,grid_intersection_approximation,1987-2015
75444430000100,30,81790.30940500915,2391.822639183886,0.02924334993452662,51232.223859945865,0.6263850110439637,54.89816173916181,0.000671206187365268,27913.143130049648,0.34127689860945976,7.925034974921063,9.689454695271887e-05,168.78344611982862,0.002063611781733787,21.513132995839022,0.0002630278959981716,0.997673360322268,grid_intersection_approximation,1987-2015
75619056000128,30,91607.95799437187,1596.649220772765,0.017429154144783562,75513.50785906488,0.8243116592960648,146.67362399596985,0.0016011013366871584,14216.901237216025,0.155192862590491,6.542657004983368,7.142018169846478e-05,111.82736996120718,0.0012207167631449391,15.856026356038413,0.00017308568713006965,0.9986061975497249,grid_intersection_approximation,1987-2015
75717355000286,30,158290.5477817351,36484.854018827325,0.23049294180936086,54705.942920198075,0.3456046092886824,2613.2290129140547,0.016509065446645647,64405.641037077185,0.40688241932099023,6.9416756543841664,4.3854012457875616e-05,67.60830794362872,0.000427115256666197,6.3308091204437655,3.9994865196709283e-05,0.999532889878137,grid_intersection_approximation,1987-2015
75717355000367,30,138165.924099737,24003.951875020724,0.173732792882369,47207.96697492087,0.34167590368261236,1882.4832027095456,0.013624800868777522,65032.974137388665,0.470687505339187,3.5857238250395236,2.5952302265579745e-05,26.775431832082337,0.000193791862983192,8.186754040059487,5.925306180523763e-05,0.9997469550752114,grid_intersection_approximation,1987-2015
75717355000448,30,44059.46665546406,12511.719717907035,0.2839734719384169,11141.341363925683,0.25287054541646353,399.9979311320542,0.009078592218556695,19995.009242959914,0.45381868553509197,0.41965228480102246,9.524679181493883e-06,10.758120239480734,0.00024417272963395164,0.22062701508716168,5.00748265548513e-06,0.9997508197877105,grid_intersection_approximation,1987-2015
75717355000529,30,102115.11611103821,7390.007066289962,0.0723693743662221,72790.58587044486,0.7128287039432403,223.2589543248485,0.002186345791176309,21653.83616202913,0.21205319042562829,4.948082878692417,4.84559296129278e-05,44.930047769999746,0.00043999409177720164,7.549927300718156,7.393545234290775e-05,0.9994860704558798,grid_intersection_approximation,1987-2015
75717355000871,30,111122.66671836565,40567.74489841724,0.3650717364552992,14299.017922796575,0.12867777875630593,1908.9976328891541,0.017179192052035653,54267.75415674088,0.48835899784766273,1.2903700786113779,1.161212304130309e-05,65.49951666182149,0.0005894343485098899,12.362220781379968,0.00011124841714527373,0.999299317234345,grid_intersection_approximation,1987-2015
75717355001096,30,107281.26371576011,17160.629134483257,0.15995923742984658,45423.256494944304,0.4234034436366489,736.6743959158645,0.006866757254721297,43935.772475109734,0.4095381705375583,2.027948037448346,1.890309609720258e-05,18.614421270683675,0.00017351045863891264,4.288845998820099,3.9977586488758404e-05,0.9997865119548722,grid_intersection_approximation,1987-2015
75717355001177,30,93128.48954069853,18141.292153403196,0.1947985223734911,32996.288028393035,0.35430927948179775,790.6816801094584,0.008490223389309012,41183.287117781976,0.4422200695071326,1.0605155162642665,1.1387659367124231e-05,13.335033995196856,0.00014318963038017758,2.5450114994003084,2.7327958522167384e-05,0.9998294824110977,grid_intersection_approximation,1987-2015
78340270000210,30,113256.59549891906,12960.751230288537,0.11443705484165147,63270.32836829547,0.5586458615463091,302.26369494671457,0.0026688396699121987,36681.307658424885,0.3238778942350865,4.810134152904697,4.2471117304162695e-05,30.664178562431186,0.00027074960559558624,6.470234248124117,5.7128984141024e-05,0.9996721214102634,grid_intersection_approximation,1987-2015
