cnpj_clean,buffer_km,prior_entry_area_total_ha,prior_pasture_area_ha,prior_pasture_share,prior_annual_agriculture_area_ha,prior_annual_agriculture_share,prior_perennial_agriculture_area_ha,prior_perennial_agriculture_share,prior_agricultural_mosaic_area_ha,prior_agricultural_mosaic_share,prior_forestry_area_ha,prior_forestry_share,prior_native_vegetation_area_ha,prior_native_vegetation_share,prior_other_uses_area_ha,prior_other_uses_share,prior_productive_share,source_method,origin_year_window
48708267046156,50,456550.05539702775,36974.85404291765,0.08098751408706623,34024.57774823029,0.07452540492770642,9135.364785567936,0.02000955793910393,371211.01921685395,0.8130784671442854,165.60109090091265,0.0003627227484550443,4555.200399256536,0.009977439155702688,483.43811330047737,0.001058893997680204,0.9889636668466171,grid_intersection_approximation,1987-2015
49049638000106,50,242870.07938011028,48830.90291101782,0.2010577138017636,7610.242827977572,0.03133462486363731,4509.485938737321,0.018567482459128405,176550.699493796,0.726934746117823,1042.4421768854886,0.004292180327630999,3657.211273101697,0.015058303115954769,669.0947585943622,0.0027549493140617692,0.9821867475699834,grid_intersection_approximation,1987-2015
49213747000117,50,539906.357472476,32851.15149927517,0.06084601717428359,178865.90008934608,0.33129059810795897,7003.435749966561,0.012971574890787596,313365.9464537271,0.5804079580035363,225.01743441576699,0.0004167712257902764,6909.844469636336,0.01279822764448295,685.0617761089683,0.0012688529531602935,0.9859329194023567,grid_intersection_approximation,1987-2015
49213747011585,50,539906.357472476,32851.15149927517,0.06084601717428359,178865.90008934608,0.33129059810795897,7003.435749966561,0.012971574890787596,313365.9464537271,0.5804079580035363,225.01743441576699,0.0004167712257902764,6909.844469636336,0.01279822764448295,685.0617761089683,0.0012688529531602935,0.9859329194023567,grid_intersection_approximation,1987-2015
49213747011828,50,319156.4335165086,18627.22064135161,0.0583639202760677,54402.95679041769,0.17045859358371246,4381.585732136131,0.01372864611832896,234062.6131744289,0.7333789596389942,355.0313548469464,0.0011124054462420296,6710.172074748136,0.021024711928299723,616.8537485792219,0.001932763008355007,0.9770425250633454,grid_intersection_approximation,1987-2015
49213747012980,50,719137.200904716,80926.38427978897,0.11253260737725557,354401.5559600238,0.492814939227405,6121.826935788237,0.008512738498420921,275036.07587656804,0.38245285535299356,9.166108762617002,1.2745980532067468e-05,2169.1396740536316,0.0030163085310073363,473.05206973081476,0.0006578050323855976,0.996325886436607,grid_intersection_approximation,1987-2015
49605157000210,50,87617.84392347244,6633.062099734881,0.0757044661533598,39625.79685894317,0.4522571554437394,78.34258493026637,0.0008941396115463957,40433.92244989272,0.4614804546572579,398.5393918142489,0.004548609894604836,408.98989751760075,0.00466788360912901,39.19064063955171,0.0004472906303627121,0.9948848257605083,grid_intersection_approximation,1987-2015
49972326000170,50,630926.6427141463,182998.07743624682,0.2900465205416245,101113.51780822079,0.16026192422822164,5455.68724106675,0.008647102328088808,339434.7670220829,0.5379940298001815,4.237173024136855,6.7157934651629366e-06,1610.5776487193828,0.0025527177641301267,309.77838478547005,0.0004909895442881483,0.9969562926915816,grid_intersection_approximation,1987-2015
49972326003861,50,75355.02423242031,9476.525949454854,0.1257583823505391,42126.133088449045,0.5590354925574417,0.0,0.0,23712.14615427877,0.314672397704266,3.667680105647492,4.8672004859757315e-05,30.028180994836084,0.00039848943452289317,6.5231791371617565,8.656594837050376e-05,0.9995149446171065,grid_intersection_approximation,1987-2015
49976251000103,50,359709.02990941267,74206.05134680106,0.20629465811711412,19265.785514289775,0.05355936023941788,6785.010228044378,0.018862496250797712,256487.9506912326,0.7130428467581846,256.8707972935602,0.0007141071697817796,2384.1782420972,0.006628074482026819,323.1830896541252,0.000898456982677121,0.9924734685352962,grid_intersection_approximation,1987-2015
50227255000160,50,457254.95932212466,49547.31160535777,0.10835817216463021,275652.09722345386,0.6028411318536708,1920.4036074183175,0.004199852988506224,129599.2053071097,0.28342875821235286,22.221642246485548,4.8597925060077824e-05,427.5470686423619,0.00093502992132922,86.17286789613098,0.0001884569344504897,0.9988765131442202,grid_intersection_approximation,1987-2015
50376938000189,50,308919.848536662,21985.065354886297,0.07116753895558496,32511.256551574555,0.10524172113115672,5896.155360213101,0.019086359740699395,242576.73512215662,0.7852416614575936,343.9238901836409,0.001113311079921835,5132.448471638064,0.016614175152390557,474.26378600972464,0.001535232482652988,0.9818505923649564,grid_intersection_approximation,1987-2015
50376938000936,50,376969.9866534284,167468.95794967088,0.44425010976705515,30815.04783122687,0.08174403512807249,224.456965377603,0.0005954239682851994,177691.86455646929,0.4713687318556538,21.49285286931575,5.7014758814407806e-05,590.136477542864,0.0015654733756971814,158.03002027156825,0.0004192111464217307,0.998015315477881,grid_intersection_approximation,1987-2015
51466860000156,50,260980.37398203107,18245.39536863653,0.06991098637130759,32093.90497856537,0.12297440029254877,3860.2632621354974,0.014791392943598445,200586.5638735826,0.7685886904560622,396.0731891113645,0.001517635916709334,5259.412311861313,0.020152520404555143,538.7609981383806,0.0020643736152185727,0.9777831059802262,grid_intersection_approximation,1987-2015
51466860002957,50,207106.87859928652,26313.58378113686,0.12705316191862837,14348.4085112017,0.06928021226645599,1332.365333733901,0.0064332258916024775,162540.6179563451,0.7848151594753697,123.74708588641047,0.0005975035050662812,1569.9939471545053,0.007580597794591618,878.1619838280528,0.0042401391482855275,0.9881792630571228,grid_intersection_approximation,1987-2015
51466860005034,50,229996.44216785688,33353.321926013814,0.14501668639583462,14246.827435073461,0.061943686175266084,5305.287215128527,0.023066822969620558,172080.9891275228,0.7481897872225953,499.0023964865143,0.0021696091982254685,4042.9141624893114,0.017578159576654217,468.0999051424382,0.00203524846180363,0.9803865919615421,grid_intersection_approximation,1987-2015
51466860006278,50,311253.37693240977,63026.557022952635,0.20249276536086921,118815.63052350377,0.3817328238957715,0.0,0.0,128379.91290049822,0.4124611085854229,0.0,0.0,156.64779607132493,0.0005032806314109222,874.6286893838036,0.002810021526525425,0.9966866978420637,grid_intersection_approximation,1987-2015
51843514000140,50,518743.052217557,47201.82620171141,0.09099269088989227,54182.4866782539,0.10444956601660695,10620.270692845286,0.020473085176649697,401556.9684765094,0.7740960900775581,108.56820211404192,0.00020929090355991742,4593.444284395372,0.008854950952613272,479.4876817275346,0.0009243259831197527,0.9902207230642669,grid_intersection_approximation,1987-2015
51843514009600,50,545722.6602455392,261781.42079668498,0.47969681280762766,30170.027262403128,0.05528454187485748,4085.0845337789333,0.007485642124409705,248294.7675284947,0.45498342952586657,43.400709616828834,7.952887570639156e-05,1126.0225623933432,0.002063360465711113,221.93685216721028,0.00040668432582101935,0.9975299552084678,grid_intersection_approximation,1987-2015
51990778000126,50,605828.7184717895,43211.607730058924,0.07132644328756937,307575.45205908315,0.507693746897549,3181.9542780389365,0.005252234139816706,247512.75903082127,0.4085523704706097,81.72570683347138,0.00013489903060327925,3644.8410273815257,0.006016289614952032,620.3786395721802,0.0010240165588998372,0.9929596938261481,grid_intersection_approximation,1987-2015
53009825000133,50,468326.4353576112,32545.961776500855,0.06949418038221344,212559.62985070792,0.4538706632872404,957.4297298270977,0.00204436405366699,217548.17291471205,0.4645225135510311,125.01130791563945,0.00026693199118726143,4006.330641444046,0.008554568649076656,583.8991365036226,0.0012467780855841732,0.9901986532653391,grid_intersection_approximation,1987-2015
53172300000114,50,403204.7646640955,126497.43321266447,0.3137300059389125,14213.646179525878,0.03525168208606631,5508.08222670629,0.01366075679015103,254986.75470518557,0.6324001526063603,148.7545526428528,0.0003689305426903331,1565.9154240668602,0.003883672915848114,284.17836330355055,0.0007047991199714512,0.9954115279641805,grid_intersection_approximation,1987-2015
53408860000125,50,287405.3134370792,16491.840323301134,0.05738182125471262,143352.17864131572,0.4987805441972088,345.1737149946893,0.0012009997688169295,126266.2203127025,0.43933154471879865,265.5041850885689,0.0009237970652435239,578.9817699416673,0.002014513103524866,105.41448973488629,0.00036677989169453675,0.9976187070047805,grid_intersection_approximation,1987-2015
53811006000105,50,483109.4354864848,27679.801808565702,0.05729509667036933,117643.36098228327,0.24351286135369715,7697.548697147921,0.015933343734834307,321935.89302862855,0.6663829546289929,263.33244493075944,0.0005450782485040623,7245.697002872474,0.014998044895513483,643.8015220561432,0.001332620468088858,0.9836693346363977,grid_intersection_approximation,1987-2015
53811006000296,50,364122.1019409929,184256.7855570214,0.5060302150702205,33102.15190255002,0.09090948263259867,261.24825135336334,0.0007174743031547682,146032.96891556607,0.4010549432103167,90.00553715397437,0.00024718504225420526,269.05866203183126,0.0007389242800631559,109.88311531625718,0.00030177546139197026,0.9989593002585447,grid_intersection_approximation,1987-2015
54470679000101,50,352220.44068871625,27342.425416714672,0.07762872978993071,129397.14906767217,0.36737546751873545,743.4782205747244,0.0021108321229766224,189475.46070780884,0.5379456693010687,200.54609799275033,0.0005693766596867898,4674.560654175907,0.013271690436351388,386.82052377716013,0.0010982341712502217,0.9856300753923983,grid_intersection_approximation,1987-2015
54844360000107,50,220330.67993067772,26095.386873966905,0.11843737278066428,28663.366747726875,0.13009248987360808,2734.443667738836,0.012410635089943759,158432.29397285494,0.719065969490505,330.07547580298655,0.0014980913048824505,3588.6074926831648,0.016287370845550164,486.5056999039944,0.002208070614846116,0.9815045585396036,grid_intersection_approximation,1987-2015
54846951000105,50,224067.10869969794,26786.78780134508,0.11954805842228994,31507.892759718918,0.14061810741685798,2269.1640639084935,0.010127162692806026,158835.55463461243,0.7088749239295493,400.8763408894256,0.001789090523887168,3802.5818652759435,0.016970727597383727,464.25123394764205,0.002071929417225831,0.9809573429853905,grid_intersection_approximation,1987-2015
55090971000161,50,328988.1678299353,158593.8380777508,0.4820654770773796,9929.225011926628,0.030181100668214205,3754.559130512965,0.011412444268979968,155384.34806362333,0.47230983742839816,244.23404897626457,0.0007423794314162602,866.1949427226809,0.002632906066003095,215.76855442263553,0.0006558550596086279,0.9967112388743882,grid_intersection_approximation,1987-2015
55109474000168,50,356879.56733495067,21403.136397707105,0.05997299469268609,83133.46019242975,0.2329454185714267,4268.115139262325,0.011959539099240359,240238.60613675733,0.6731643616662437,327.01751200404243,0.0009163245585789418,6878.232657944834,0.019273259910364222,630.9992988452761,0.001768101501459873,0.9789586385881758,grid_intersection_approximation,1987-2015
55109565000101,50,342029.69184185175,21145.60869196007,0.06182389773849638,80041.34281855208,0.23401869699535244,3780.1961519580445,0.011052245586052622,229295.13992009385,0.6703954229392334,341.3677326492292,0.0009980646148319526,6799.623674356756,0.019880214602832718,626.4128522816917,0.0018314575232004522,0.9782883278739668,grid_intersection_approximation,1987-2015
56723257000207,50,169445.31576923103,22266.20087838263,0.1314064114271955,25913.38745411571,0.1529306805353496,1745.0983095501008,0.010298887883845455,115912.38351484247,0.6840695653853571,1551.7206086807246,0.009157648304624871,1907.276845603324,0.0112560021912961,149.2481580560705,0.0008808042723313332,0.9878631935363725,grid_intersection_approximation,1987-2015
60329174000124,50,202128.10959026948,33923.76976537755,0.16783301359788036,11045.729965623384,0.05464717395326162,3231.775549604415,0.015988748700789285,147861.98332545906,0.731526078313341,2271.4338389781974,0.011237595026157336,3246.7263505496003,0.01606271565657535,546.6907946772524,0.002704674751994862,0.9812326095914295,grid_intersection_approximation,1987-2015
60855574000335,50,214795.73971312607,34724.02276040067,0.1616606679758961,13308.071708494039,0.06195686993730811,2926.2500426583933,0.013623408204308867,157649.2906410663,0.7339498020380543,1922.7749963352599,0.008951644007945656,3632.079924638149,0.016909459794170183,633.2496395332413,0.0029481480423167988,0.9801423921635131,grid_intersection_approximation,1987-2015
60855574000416,50,204549.20593747587,31577.871700841777,0.1543778747813576,14608.260314134255,0.07141685174079596,3055.202404575463,0.01493627115574988,149178.69621959623,0.729304694857605,2215.4832711502495,0.010831052904832354,3398.2512512949847,0.016613368092632544,515.4407758829209,0.0025198864670267877,0.9808667454403407,grid_intersection_approximation,1987-2015
60855574001307,50,494306.9460466035,153992.2832091413,0.31153169997053376,100981.85177227491,0.20428976889747022,3598.424332837905,0.007279736531354839,235152.90657002004,0.47572244017758497,26.43847336532723,5.3485943454322e-05,426.68432570597474,0.0008631971068149764,128.3573632580866,0.0002596713727870314,0.998877131520398,grid_intersection_approximation,1987-2015
61082962000393,50,298118.3089637017,29696.70547879496,0.099613826410141,171652.78947287536,0.5757874787012006,1886.1796815380198,0.0063269501564483825,94742.92985157987,0.31780312380315956,8.670665376973098,2.908464564660073e-05,107.80116640080246,0.0003616053196314357,23.232647135713695,7.793096377231381e-05,0.9995604637165961,grid_intersection_approximation,1987-2015
61082962000474,50,190342.41268070968,64032.494542494955,0.3364068661350133,36704.64278734983,0.1928348089656724,2180.568376563052,0.011456029929708055,87143.31775940703,0.4578239633096686,0.46240409104133784,2.4293276759972495e-06,251.59238841830526,0.0013217883753545749,29.334422385458183,0.00015411395690704665,0.9985240976677384,grid_intersection_approximation,1987-2015
61231478000206,50,273524.57100807934,10181.66120806674,0.03722393630137892,160038.33430396038,0.5850967381619006,225.15207948409233,0.0008231512023007316,102334.06293615958,0.37413115230929966,131.04752378241187,0.00047910695298573745,521.7349141672391,0.0019074517226893967,92.57804245887826,0.0003384633494449159,0.9977540849278654,grid_intersection_approximation,1987-2015
68316801000102,50,405440.2556920263,205078.12591065775,0.505815895268268,31029.763660518573,0.07653350456667253,1250.8478903549922,0.0030851595834261217,167360.2119072575,0.4127863712536351,5.657373414134521,1.3953654908978451e-05,240.66977550437204,0.0005936010845632102,474.97917431900623,0.0011715145885262117,0.9982348843269108,grid_intersection_approximation,1987-2015
68316801002571,50,405440.2556920263,205078.12591065775,0.505815895268268,31029.763660518573,0.07653350456667253,1250.8478903549922,0.0030851595834261217,167360.2119072575,0.4127863712536351,5.657373414134521,1.3953654908978451e-05,240.66977550437204,0.0005936010845632102,474.97917431900623,0.0011715145885262117,0.9982348843269108,grid_intersection_approximation,1987-2015
71304687000105,50,239466.0448699389,26598.558480843913,0.1110744468815626,39724.4830990703,0.16588774880649923,801.6916226441039,0.003347830056990027,165775.75676158312,0.6922724967191939,556.489377707365,0.002323875929924056,5513.834927020116,0.023025539716976757,495.2306010699852,0.0020680618888534266,0.9749063983941697,grid_intersection_approximation,1987-2015
71304687001845,50,417742.78588888125,36325.78721543852,0.08695730588894264,174550.40794379078,0.4178418247783239,137.70153652255541,0.0003296323507527518,204092.33722718226,0.48855981269170357,20.66155174959945,4.945998458270296e-05,2257.347362661902,0.005403677667009076,358.54305153563416,0.0008582866386853797,0.9937380356943056,grid_intersection_approximation,1987-2015
71304687002817,50,418492.2855920528,217515.39507291166,0.5197596289384081,34800.72600731486,0.08315738952769773,516.644489863403,0.001234537666883134,165135.46860670688,0.3945962071274148,80.96764091644165,0.00019347463192038165,244.04103074336084,0.0005831434393064358,199.04274359619208,0.0004756186683694795,0.998941237892324,grid_intersection_approximation,1987-2015
71321566000163,50,318006.1897824506,19330.29435959672,0.060785906000196586,59786.974036253414,0.18800569283621157,3990.7937184783505,0.012549421510343774,227172.05956618144,0.714363640914005,362.8252208439653,0.0011409376059383486,6741.539640144612,0.021199397548697176,621.7032409520857,0.0019550035846075684,0.9768455988666953,grid_intersection_approximation,1987-2015
71324784000151,50,278377.1903809833,18965.65180350105,0.0681293312054228,51140.775236433234,0.18371036494205095,2800.5866084323757,0.010060402594765507,197983.3686117207,0.7112054272146483,412.0185115258898,0.0014800728140190178,6464.668215766668,0.0232226936658108,610.1213936033603,0.002191707563282596,0.9745855987709064,grid_intersection_approximation,1987-2015
71324792000440,50,306209.86511759774,17445.29206257104,0.05697168527170507,46416.806449515396,0.15158494789738192,4377.981799539836,0.014297324476657547,230695.62716116643,0.7533905776437653,351.2455925752618,0.001147074711131101,6331.360193978035,0.02067653892060767,591.5518582517775,0.0019318510787514837,0.9773916100006409,grid_intersection_approximation,1987-2015
75084871000130,50,144101.66402530394,6448.9322431048695,0.044752656305012906,121427.23058724283,0.8426497459871142,275.5371420483592,0.001912102430683767,15848.737608572163,0.10998302979894221,2.58467791713042,1.7936489037882007e-05,89.37184322690885,0.0006201999389210061,9.269923191681512,6.432905028809198e-05,0.999315471010791,grid_intersection_approximation,1987-2015
75177857000180,50,138223.72220430433,2910.021506133081,0.0210529817872497,122118.87277745725,0.8834870804373002,142.3172706323518,0.0010296153826764767,12947.112622160304,0.09366780474210908,0.6846166589990303,4.9529606646471225e-06,92.30561357395025,0.0006677986390607836,12.40779768838509,8.976605093911085e-05,0.99924243531,grid_intersection_approximation,1987-2015
75444430000100,50,250392.2354591714,7369.438397089194,0.029431577155637656,164102.5015905353,0.6553817505147583,233.43577216557276,0.0009322803949471367,78115.40305993712,0.3119721460878706,36.17103494305795,0.00014445749436569868,460.95377305150913,0.0018409267851545324,74.33183144964386,0.00029686156726598775,0.9978622116475794,grid_intersection_approximation,1987-2015
75619056000128,50,271005.4096717522,6043.444824011683,0.022300089254054516,205603.1371479869,0.7586680184613954,387.80620448739523,0.0014309906394751116,58513.20927090558,0.21591159136556753,25.831226014587966,9.53162744827689e-05,373.59549784016997,0.0013785536543077764,58.385500505851475,0.00021544035071687054,0.9984060059949753,grid_intersection_approximation,1987-2015
75717355000286,50,411487.9177427062,104246.14599488456,0.25333950645925707,147967.561129155,0.3595915086422432,6106.8183414725945,0.014840820539695763,152976.28010643483,0.3717637226036059,18.48055272480178,4.491153185294067e-05,146.7828791429286,0.00035671248854190785,25.8487388915011,6.281773480324571e-05,0.9995804697766548,grid_intersection_approximation,1987-2015
75717355000367,50,259411.36421947528,45596.643424633636,0.1757696451033523,100552.56953304232,0.38761821339472896,2666.8040939708208,0.010280213058494107,110522.29252796432,0.4260503114831038,7.589090948851717,2.925504428723083e-05,52.74569651378199,0.000203328395702651,12.719852401556267,4.903352033103153e-05,0.9997476380839664,grid_intersection_approximation,1987-2015
75717355000448,50,119792.17774641496,33046.302204456144,0.27586360667397686,33227.90915649487,0.27737962345783707,845.39164199197,0.007057152294046763,52623.32790277322,0.4392885152665829,0.8195329712511203,6.841289528820229e-06,45.111447931025864,0.00037658091521235344,3.315859796489008,2.7680102815296237e-05,0.9995957389819724,grid_intersection_approximation,1987-2015
75717355000529,50,283180.7772272849,23891.15477886876,0.08436714883261084,197269.79007276086,0.696621402075005,1084.832383030075,0.0038308828503545397,60772.01628186859,0.21460501972240903,11.49398009462448,4.058884295454578e-05,131.5505226220106,0.0004645460892863723,19.93920803996765,7.04115873796199e-05,0.9994650423233339,grid_intersection_approximation,1987-2015
75717355000871,50,272212.92190363497,88100.38992692858,0.3236451425995003,57401.18467438777,0.21086869893233112,3325.924086301467,0.012218097741439565,123143.90628943683,0.4523808253784165,7.672661930733025,2.818625169252323e-05,202.89575989677735,0.0007453568275814756,30.94850475279214,0.00011369226903838202,0.99914095090338,grid_intersection_approximation,1987-2015
75717355001096,50,305821.84220954956,50709.70293963376,0.16581452316570444,130419.33442402662,0.42645526389401284,2581.7471219249214,0.00844199715517999,122007.16314926023,0.3989484932396057,7.6439712863536675,2.4994850698453407e-05,78.4551887341797,0.0002565388664437581,17.79541468348869,5.818882835482773e-05,0.9996852723052014,grid_intersection_approximation,1987-2015
75717355001177,50,272508.5280426278,55161.720365920024,0.20242199670643415,95505.40736063906,0.3504675910388368,2629.743755017033,0.009650133791797038,119136.05868027118,0.4371828637290758,4.596876699162155,1.6868744373545176e-05,58.66702539966142,0.00021528509885930722,12.333978681677314,4.526089062338608e-05,0.9997394540105173,grid_intersection_approximation,1987-2015
78340270000210,50,318005.1241709626,48823.46396909811,0.15353043161295146,152016.3961776304,0.4780312788164537,2134.9130955771498,0.006713455014735549,114890.15552943443,0.36128397562445685,11.361207669303163,3.57264924548677e-05,108.66611769714464,0.00034171184499129235,20.168073856026574,6.342059395616538e-05,0.9995948675610524,grid_intersection_approximation,1987-2015
